epoch,accuracy,loss,val_accuracy,val_loss
0,0.7617772817611694,0.7428176403045654,0.8112736344337463,0.5384423136711121
1,0.7912205457687378,0.5813055038452148,0.8166250586509705,0.5047680139541626
2,0.793183445930481,0.5620014667510986,0.8144844770431519,0.5028789043426514
3,0.7951463460922241,0.5561841726303101,0.8169817924499512,0.5091403126716614
4,0.793986439704895,0.5508548617362976,0.8187655806541443,0.49589595198631287
